ID,DATE_TIME_LOG,MESSAGE,UNIT_NAME,ROUTINE_NAME,KEY_TAG,STATE
65237,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c56e92e2122a41b89779605bc0cf4fe5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65236,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_16_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c4e63e6a207546dd9a0d7a51fd7a8467] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65235,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_4_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c3baf9c71d13472fa6cdaaca86f9002f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65234,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_32_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c2b389e7b0dd4fa2bddfb6faa78caa2b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65233,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c26f43793c1d47c59d1e85e4b3346a7d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65232,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c1af14d7f1ab4b289e63457352547ec8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65231,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c12fb192e4684af1a0076e569693b60a] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65230,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_10_Description] value: [GUAR.DI CONT. BOCC.SNP3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c106b0472bc946af8adb552982d35391] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65229,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_17_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[c070a6bd45634e6cb48e3f33257074a4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65228,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[bf8911c5ef4d46cca50bc6607b301bcb] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65227,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_31_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[be5401d776254fb491ba083fe0c2c746] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65226,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[be073a12937c458d84834dace368a187] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65225,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[bc3fc782f88f41ee9ca37dbbf13c9a30] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65224,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[bc25f7ecf75e421c97fb25804c34fb13] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65223,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[bbd55296f3d9459c9cbced2ba6f0a77d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65222,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Cell] value: [22] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[bb92791e866e4d888fd699bdab2462a3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65221,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[b97671bc53ef430da0c80fcd2c7e6b05] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65220,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_6_PartNumber] value: [5009.01.0021] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[b8b9fa36e33a4e14a2374c935ab0585d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65219,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[b7d668115615414499c34d74a9b620e5] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65218,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_5_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[b63c4febbeee4ebeaba4b956239c4c4e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65217,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_25_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[b5cbc5b84b64466789f2b58cc5e5bbb4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65216,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_10_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[affad80389084da3899b526e402ed673] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65215,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_14_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[adc6dee299e94b74a6c5d5d7fc477174] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65214,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[adc5415e252f479f81b9a6c599dbb9d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65213,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Cell] value: [32] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[ad7f7fe44f0a4a5cbd5acbab5052351e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65212,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_Description] value: [TCCE M10x30 UNI5931-12K- br.] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[ac7747aadd5a48bc8af7192c4715ad52] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65211,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[ac05b3ef6b984070964f44c6a386b03e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65210,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_19_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[a854b6342fee41a6a95bf7a66f91f2f2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65209,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[a62c40231ea046c392bd93ca69a7eb93] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65208,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[a536e08c7e0646a1a3bf8cbf76ff4d06] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65207,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_22_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[a06dc51fecd4478cab7219b5a81f561e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65206,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_8_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9f675bf8a3fc4baf9600424a6e6e7dfc] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65205,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_30_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9f49aa7d8fe74c4ebe0822c76b1d6809] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65204,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_3_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9f494ab1a6b240f0a92431fa148ecacd] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65203,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9f3ce9c5657c4081a44076684abed128] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65202,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_31_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9e841f7f5b044a1693ad08752fc3583d] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65201,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_26_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9da728b46768497c82e8ee97dab5c77f] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65200,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9d894fc434dd4e128348f7295f11a416] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65199,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_18_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9d6181a89a3b42b089cdea11cde8d5aa] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65198,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Cell] value: [28] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9ca743ce62c64ec19306f9a7f58ee4b2] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65197,06/05/2026 14:01:54,"INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_12_Description] value: [PRE-SHAPED  OR SEAL88,57 x 2,] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9968ccfe92584960b1373e007a2970ca] set TAG_NEW=0",DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65196,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[980dc20e83254cfa8b43b2e84a4dc2f3] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65195,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_2_PartNumber] value: [313.0039.1.00] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[97725c7e1be64b50af0a8ea3be69c4ab] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65194,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_30_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[96e62cf2a766464aa0d7953351080569] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65193,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_15_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[968856ca602e46fea96e5ad25133b385] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65192,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_29_PartNumber] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[94dd4cd7263e45239951c5b10677bf6c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65191,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_19_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[94c2f74c34bb4d6cb2166ebd7712ff25] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65190,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Description] value: [TAPPO PER FORO DIAM. 27] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[94025c26c59641fa8ca85675332ce390] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65189,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_24_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[93740c4ee2724d1b94687ed48e1e00e4] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65188,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_29_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[92b271e48ed641e6ad129bac0809f533] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65187,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9268db9795f2473ba4a24cac807882a1] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65186,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_24_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[9087a3791a4b4f6793a64e1cee3db501] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65185,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8f2745f0a12842afaa70318e3cd1f7a8] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65184,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_7_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8da5355aad07486dafba036bfff05750] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65183,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8d2e3fe01eeb446292888b44f818a1f9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65182,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_21_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8c2620cd63eb4df79760a38874c39e8b] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65181,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_23_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8bcb146e530c4d34ac0f620c1d076067] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65180,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_12_Description] value: [] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8917fa3d84b94453897c15f5eb6a1bc7] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65179,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_6_Description] value: [SPINA COLL. D.8x15 sim. UNI E] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8888b6c2b336454ea1dde3d0e777e26c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65178,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_8_Qta] value: [1] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[85fb34eba80d4fb38ad706d6bc51c136] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65177,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_4_Description] value: [PIASTRA DI BILANC. SNP3] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[85dd705906f34a43a06a48e2fa5562d0] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65176,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_20_CellUnion] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[85556a15889e4c90b875e2fa81df305e] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65175,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_11_Description] value: [MEZZO CORPO INSERIMENTO BOCCOLE] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8221d86a3f8d40afa93cc9f830cee8ce] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65174,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP10_PTL_7_PartNumber] value: [5713.54.2579] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[81ede46cf2a0429eb773b4da4e5f1846] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65173,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_27_Cell] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[819d3ffd99bb4d46afeea3540ec7844c] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
65172,06/05/2026 14:01:54,INSERT in LOT_RECIPE_ROW TAG: [GI4_RECIPE_Data_OP30_PTL_28_Qta] value: [0] (FROM RECIPE_ROW) recipeId: [7cdc201d8b9648f9ac77d03ff823d322] tagID=[8016fe4df75b47bdad750766152a7bf9] set TAG_NEW=0,DB DEBUG,fe_LotRecipeRowCheckCreateByRecipe,c05dcd762e4b4b5a99224c48445d7683,3
